name	sample_len	model_contig_len	score	pvalue
v_phage-aeromonas-phia047sample0	3000	150	0.4207722544670105	0.2749518586502404
v_phage-aeromonas-phia047sample0	3000	300	0.7055001258850098	0.06322992289308743
v_phage-aeromonas-phia047sample0	3000	500	0.9040251970291138	0.02921974072889424
v_phage-aeromonas-phia047sample0	3000	1000	0.9918116331100464	0.0070246997507364605
v_phage-aeromonas-phia047sample1	3000	150	0.5115585327148438	0.19341561468902377
v_phage-aeromonas-phia047sample1	3000	300	0.812470555305481	0.040582585561617895
v_phage-aeromonas-phia047sample1	3000	500	0.9992862939834595	0.001843872885661066
v_phage-aeromonas-phia047sample1	3000	1000	0.9999538064002991	0.0010952488858675126
v_phage-aeromonas-phia047sample2	3000	150	0.4611963629722595	0.2387726489566559
v_phage-aeromonas-phia047sample2	3000	300	0.7697422504425049	0.04918947558281102
v_phage-aeromonas-phia047sample2	3000	500	0.9984514117240906	0.0028598844757192045
v_phage-aeromonas-phia047sample2	3000	1000	0.9999977946281433	0.0004909736384923332
v_phage-aeromonas-phia047sample3	3000	150	0.4377804696559906	0.2598394162227903
v_phage-aeromonas-phia047sample3	3000	300	0.6202709674835205	0.08596744374802724
v_phage-aeromonas-phia047sample3	3000	500	0.9140589237213135	0.027366460328510415
v_phage-aeromonas-phia047sample3	3000	1000	0.9849558472633362	0.008554271470654884
v_phage-aeromonas-phia047sample4	3000	150	0.4887593686580658	0.21407416583146585
v_phage-aeromonas-phia047sample4	3000	300	0.7415447235107422	0.054916129323172656
v_phage-aeromonas-phia047sample4	3000	500	0.8672457933425903	0.035757963461212815
v_phage-aeromonas-phia047sample4	3000	1000	0.9998564720153809	0.0019072437495279099
v_phage-aeromonas-phia047sample5	3000	150	0.42072656750679016	0.2750053490388622
v_phage-aeromonas-phia047sample5	3000	300	0.6122664213180542	0.08848694593497768
v_phage-aeromonas-phia047sample5	3000	500	0.9513620734214783	0.01964289074112401
v_phage-aeromonas-phia047sample5	3000	1000	0.9648059606552124	0.011632298511972203
v_phage-aeromonas-phia047sample6	3000	150	0.48506343364715576	0.21730892670127588
v_phage-aeromonas-phia047sample6	3000	300	0.780471920967102	0.04705325337060919
v_phage-aeromonas-phia047sample6	3000	500	0.9743164777755737	0.013640896348002784
v_phage-aeromonas-phia047sample6	3000	1000	0.9951677918434143	0.006023868872271319
v_phage-aeromonas-phia047sample7	3000	150	0.6947315335273743	0.08842805824258736
v_phage-aeromonas-phia047sample7	3000	300	0.8297256231307983	0.037572710465797896
v_phage-aeromonas-phia047sample7	3000	500	0.9976323246955872	0.003715968315490414
v_phage-aeromonas-phia047sample7	3000	1000	0.9997742176055908	0.002077196162852179
v_phage-aeromonas-phia047sample8	3000	150	0.4449859857559204	0.2533839709012286
v_phage-aeromonas-phia047sample8	3000	300	0.4581591486930847	0.17030594760337286
v_phage-aeromonas-phia047sample8	3000	500	0.7583582401275635	0.05668968371935502
v_phage-aeromonas-phia047sample8	3000	1000	0.9940524101257324	0.006439308104841755
v_phage-aeromonas-phia047sample9	3000	150	0.42794764041900635	0.26861183995675725
v_phage-aeromonas-phia047sample9	3000	300	0.701727032661438	0.06426139694277855
v_phage-aeromonas-phia047sample9	3000	500	0.9977648258209229	0.0035842631093717663
v_phage-aeromonas-phia047sample9	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample10	3000	150	0.4313066303730011	0.26559667120865754
v_phage-aeromonas-phia047sample10	3000	300	0.6597514748573303	0.07458177390990665
v_phage-aeromonas-phia047sample10	3000	500	0.9824168682098389	0.011063237313966396
v_phage-aeromonas-phia047sample10	3000	1000	0.9869942665100098	0.008044414230682076
v_phage-aeromonas-phia047sample11	3000	150	0.5654113292694092	0.155586648799
v_phage-aeromonas-phia047sample11	3000	300	0.639310359954834	0.08046061234612437
v_phage-aeromonas-phia047sample11	3000	500	0.9881078004837036	0.008937138986622514
v_phage-aeromonas-phia047sample11	3000	1000	0.9739996790885925	0.010046075987612358
v_phage-aeromonas-phia047sample12	3000	150	0.47587254643440247	0.22562527449015213
v_phage-aeromonas-phia047sample12	3000	300	0.8753281831741333	0.029230734544798666
v_phage-aeromonas-phia047sample12	3000	500	0.99424809217453	0.0058985117311708595
v_phage-aeromonas-phia047sample12	3000	1000	0.9925714731216431	0.006835863735931717
v_phage-aeromonas-phia047sample13	3000	150	0.5970379710197449	0.13669328048107565
v_phage-aeromonas-phia047sample13	3000	300	0.8556528091430664	0.03295644135816386
v_phage-aeromonas-phia047sample13	3000	500	0.999968409538269	0.00023518786806901352
v_phage-aeromonas-phia047sample13	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample14	3000	150	0.47204360365867615	0.22909651918334253
v_phage-aeromonas-phia047sample14	3000	300	0.7413998246192932	0.05494994814447401
v_phage-aeromonas-phia047sample14	3000	500	0.9877452850341797	0.009106474251632204
v_phage-aeromonas-phia047sample14	3000	1000	0.999963104724884	0.0010574816829065639
v_phage-aeromonas-phia047sample15	3000	150	0.5605226755142212	0.15867783020461482
v_phage-aeromonas-phia047sample15	3000	300	0.914737343788147	0.022207692654552014
v_phage-aeromonas-phia047sample15	3000	500	0.998908519744873	0.002333063651244614
v_phage-aeromonas-phia047sample15	3000	1000	0.9998286366462708	0.001963894553969333
v_phage-aeromonas-phia047sample16	3000	150	0.4978022575378418	0.20560860801117103
v_phage-aeromonas-phia047sample16	3000	300	0.709705114364624	0.062254813545565224
v_phage-aeromonas-phia047sample16	3000	500	0.939623236656189	0.022286402378219723
v_phage-aeromonas-phia047sample16	3000	1000	0.9994602203369141	0.0029647254324344737
v_phage-aeromonas-phia047sample17	3000	150	0.6369614601135254	0.11517325255346224
v_phage-aeromonas-phia047sample17	3000	300	0.9289604425430298	0.019507823420661045
v_phage-aeromonas-phia047sample17	3000	500	0.9997850656509399	0.0008654913544939698
v_phage-aeromonas-phia047sample17	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample18	3000	150	0.456875741481781	0.24272530714744203
v_phage-aeromonas-phia047sample18	3000	300	0.7246246337890625	0.058732019660008114
v_phage-aeromonas-phia047sample18	3000	500	0.9971588850021362	0.004054638845509793
v_phage-aeromonas-phia047sample18	3000	1000	0.9982274770736694	0.004437646347911474
v_phage-aeromonas-phia047sample19	3000	150	0.4426669478416443	0.2554926183263702
v_phage-aeromonas-phia047sample19	3000	300	0.68470698595047	0.06840420255219372
v_phage-aeromonas-phia047sample19	3000	500	0.9996898174285889	0.0011006792225629833
v_phage-aeromonas-phia047sample19	3000	1000	0.9999997615814209	0.00026437042072664096
v_phage-aeromonas-phia047sample20	3000	150	0.4680597186088562	0.2326775599373881
v_phage-aeromonas-phia047sample20	3000	300	0.7030720710754395	0.06389502637868061
v_phage-aeromonas-phia047sample20	3000	500	0.9129703044891357	0.027573425652411145
v_phage-aeromonas-phia047sample20	3000	1000	0.9945499897003174	0.006193821285595588
v_phage-aeromonas-phia047sample21	3000	150	0.5642672777175903	0.15632988367248116
v_phage-aeromonas-phia047sample21	3000	300	0.8296509981155396	0.03758398340623168
v_phage-aeromonas-phia047sample21	3000	500	0.9315438270568848	0.023838642307475212
v_phage-aeromonas-phia047sample21	3000	1000	0.9999740719795227	0.0008875292695822947
v_phage-aeromonas-phia047sample22	3000	150	0.5157924294471741	0.18997815339917343
v_phage-aeromonas-phia047sample22	3000	300	0.7797640562057495	0.047182892185597694
v_phage-aeromonas-phia047sample22	3000	500	0.9998904466629028	0.000573858398088393
v_phage-aeromonas-phia047sample22	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample23	3000	150	0.49973246455192566	0.20377022781274987
v_phage-aeromonas-phia047sample23	3000	300	0.6679953932762146	0.07254137169139198
v_phage-aeromonas-phia047sample23	3000	500	0.9417753219604492	0.021806619127358935
v_phage-aeromonas-phia047sample23	3000	1000	0.9694452285766602	0.010933605257194652
v_phage-aeromonas-phia047sample24	3000	150	0.7028789520263672	0.0850018580871837
v_phage-aeromonas-phia047sample24	3000	300	0.9016890525817871	0.024417188979573432
v_phage-aeromonas-phia047sample24	3000	500	0.9999853372573853	0.00016933526500968973
v_phage-aeromonas-phia047sample24	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample25	3000	150	0.5693705081939697	0.15316268960935125
v_phage-aeromonas-phia047sample25	3000	300	0.9056200981140137	0.02374644902376336
v_phage-aeromonas-phia047sample25	3000	500	0.9993295669555664	0.0017403902237107
v_phage-aeromonas-phia047sample25	3000	1000	0.9999997615814209	0.00026437042072664096
v_phage-aeromonas-phia047sample26	3000	150	0.4395085573196411	0.2582262587133028
v_phage-aeromonas-phia047sample26	3000	300	0.7762986421585083	0.04786490508184155
v_phage-aeromonas-phia047sample26	3000	500	0.9667924046516418	0.015729364616455625
v_phage-aeromonas-phia047sample26	3000	1000	0.9946595430374146	0.00615605408263464
v_phage-aeromonas-phia047sample27	3000	150	0.4645780324935913	0.23568709811826444
v_phage-aeromonas-phia047sample27	3000	300	0.7801210880279541	0.0471096180727781
v_phage-aeromonas-phia047sample27	3000	500	0.9861782193183899	0.009746185252779921
v_phage-aeromonas-phia047sample27	3000	1000	0.9999949932098389	0.0005665080444142307
v_phage-aeromonas-phia047sample28	3000	150	0.6007364392280579	0.1346381234445558
v_phage-aeromonas-phia047sample28	3000	300	0.9129337072372437	0.02248387969517969
v_phage-aeromonas-phia047sample28	3000	500	0.996138334274292	0.004807240023330637
v_phage-aeromonas-phia047sample28	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample29	3000	150	0.5175724029541016	0.18871409105753315
v_phage-aeromonas-phia047sample29	3000	300	0.9000840783119202	0.024761013662803807
v_phage-aeromonas-phia047sample29	3000	500	0.9999032020568848	0.0005456358539201114
v_phage-aeromonas-phia047sample29	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample30	3000	150	0.5431650280952454	0.1702655375502528
v_phage-aeromonas-phia047sample30	3000	300	0.9249587059020996	0.020280019840375165
v_phage-aeromonas-phia047sample30	3000	500	0.9986220598220825	0.0026623266665412332
v_phage-aeromonas-phia047sample30	3000	1000	0.9999840259552002	0.0008308784651408716
v_phage-aeromonas-phia047sample31	3000	150	0.5903189182281494	0.14048828278960823
v_phage-aeromonas-phia047sample31	3000	300	0.9369388818740845	0.01785070117689498
v_phage-aeromonas-phia047sample31	3000	500	0.9966469407081604	0.0044873845227567785
v_phage-aeromonas-phia047sample31	3000	1000	1.0	0.0
v_phage-aeromonas-phia047sample32	3000	150	0.4977438449859619	0.2056536525489578
v_phage-aeromonas-phia047sample32	3000	300	0.7465810775756836	0.053873382333047753
v_phage-aeromonas-phia047sample32	3000	500	0.9968799352645874	0.004289826713578806
v_phage-aeromonas-phia047sample32	3000	1000	0.9994187355041504	0.0030024926353954227
v_phage-aeromonas-phia047sample33	3000	150	0.42072656750679016	0.2750053490388622
v_phage-aeromonas-phia047sample33	3000	300	0.5794352293014526	0.09917369346620372
v_phage-aeromonas-phia047sample33	3000	500	0.9240883588790894	0.02538147472200794
v_phage-aeromonas-phia047sample33	3000	1000	0.7961097955703735	0.0256250472090037
v_phage-aeromonas-phia047sample34	3000	150	0.4496590197086334	0.24911037037871195
v_phage-aeromonas-phia047sample34	3000	300	0.7912553548812866	0.04487193939667223
v_phage-aeromonas-phia047sample34	3000	500	0.9963119029998779	0.004741387420271313
v_phage-aeromonas-phia047sample34	3000	1000	0.9788508415222168	0.009441800740237177
v_phage-aeromonas-phia047sample35	3000	150	0.44646111130714417	0.25209738629069495
v_phage-aeromonas-phia047sample35	3000	300	0.8728526830673218	0.029647833340848626
v_phage-aeromonas-phia047sample35	3000	500	0.9800167083740234	0.011797023462341719
v_phage-aeromonas-phia047sample35	3000	1000	0.9998319149017334	0.001963894553969333
v_phage-aeromonas-phia047sample36	3000	150	0.44790971279144287	0.2507685724259862
v_phage-aeromonas-phia047sample36	3000	300	0.576798677444458	0.10021644045632863
v_phage-aeromonas-phia047sample36	3000	500	0.9866272211074829	0.009548627443601949
v_phage-aeromonas-phia047sample36	3000	1000	0.9907622337341309	0.007251302968502153
v_phage-aeromonas-phia047sample37	3000	150	0.4806388318538666	0.221236247339557
