name	sample_len	model_contig_len	score	pvalue
v_phage-aeromonas-phia047sample0	25	150	0.5465760231018066	0.16790069931644913
v_phage-aeromonas-phia047sample0	25	300	0.013711494393646717	0.665576949091401
v_phage-aeromonas-phia047sample0	25	500	0.005308267194777727	0.7177557432877383
v_phage-aeromonas-phia047sample0	25	1000	0.033084116876125336	0.26182113452677697
v_phage-aeromonas-phia047sample1	25	150	0.723408579826355	0.07669114086553079
v_phage-aeromonas-phia047sample1	25	300	0.2776649594306946	0.2807074897416242
v_phage-aeromonas-phia047sample1	25	500	0.00970982201397419	0.6676983574479294
v_phage-aeromonas-phia047sample1	25	1000	0.23663057386875153	0.13592416345645442
v_phage-aeromonas-phia047sample2	25	150	0.2293563187122345	0.46977229986148805
v_phage-aeromonas-phia047sample2	25	300	0.0014001094968989491	0.8114544347747666
v_phage-aeromonas-phia047sample2	25	500	0.016410980373620987	0.6194942520085044
v_phage-aeromonas-phia047sample2	25	1000	0.06524881720542908	0.21691593020620892
v_phage-aeromonas-phia047sample3	25	150	0.015515279956161976	0.8486587988873999
v_phage-aeromonas-phia047sample3	25	300	0.14090396463871002	0.39455855165261305
v_phage-aeromonas-phia047sample3	25	500	0.00250406377017498	0.7713033170896912
v_phage-aeromonas-phia047sample3	25	1000	0.03141237422823906	0.26493692877105524
v_phage-aeromonas-phia047sample4	25	150	0.6639878749847412	0.10237215797119402
v_phage-aeromonas-phia047sample4	25	300	0.00016879590111784637	0.8892884519998197
v_phage-aeromonas-phia047sample4	25	500	0.0013364789774641395	0.808792263259892
v_phage-aeromonas-phia047sample4	25	1000	0.0035527730360627174	0.4178941007628975
v_phage-aeromonas-phia047sample5	25	150	0.4489500820636749	0.2497663314602313
v_phage-aeromonas-phia047sample5	25	300	0.16411341726779938	0.3707501014564639
v_phage-aeromonas-phia047sample5	25	500	0.01146098505705595	0.6530414495098685
v_phage-aeromonas-phia047sample5	25	1000	0.010457356460392475	0.3404902182944331
v_phage-aeromonas-phia047sample6	25	150	0.5462474226951599	0.16811466087093613
v_phage-aeromonas-phia047sample6	25	300	0.17367762327194214	0.3613371961942553
v_phage-aeromonas-phia047sample6	25	500	0.0001955036132130772	0.8930835951758265
v_phage-aeromonas-phia047sample6	25	1000	0.0014611022779718041	0.48221164740539313
v_phage-aeromonas-phia047sample7	25	150	0.567793071269989	0.15415085415704777
v_phage-aeromonas-phia047sample7	25	300	0.2740927040576935	0.28296771429859763
v_phage-aeromonas-phia047sample7	25	500	0.001143652363680303	0.817277841539822
v_phage-aeromonas-phia047sample7	25	1000	0.0758262500166893	0.20722864264672558
v_phage-aeromonas-phia047sample8	25	150	0.0063180779106915	0.896839562617538
v_phage-aeromonas-phia047sample8	25	300	0.0004276075924281031	0.8600746268656716
v_phage-aeromonas-phia047sample8	25	500	7.290804205695167e-05	0.9216448098741274
v_phage-aeromonas-phia047sample8	25	1000	0.0023864218965172768	0.44663494221617944
v_phage-aeromonas-phia047sample9	25	150	0.029759541153907776	0.7988282789608225
v_phage-aeromonas-phia047sample9	25	300	0.0008299726177938282	0.834682328538576
v_phage-aeromonas-phia047sample9	25	500	0.0016641505062580109	0.7966095316939171
v_phage-aeromonas-phia047sample9	25	1000	0.009043187834322453	0.3511783367323816
v_phage-aeromonas-phia047sample10	25	150	0.8361467123031616	0.039081767097217376
v_phage-aeromonas-phia047sample10	25	300	0.033877164125442505	0.5785498489425982
v_phage-aeromonas-phia047sample10	25	500	0.00010153190669370815	0.9128581911230691
v_phage-aeromonas-phia047sample10	25	1000	0.00483619375154376	0.395063826573004
v_phage-aeromonas-phia047sample11	25	150	0.600337028503418	0.13484082386459612
v_phage-aeromonas-phia047sample11	25	300	0.09979068487882614	0.4455629706452631
v_phage-aeromonas-phia047sample11	25	500	0.007536667864769697	0.6896837193550208
v_phage-aeromonas-phia047sample11	25	1000	0.013450197875499725	0.3218709872346854
v_phage-aeromonas-phia047sample12	25	150	0.712922215461731	0.080908435715814
v_phage-aeromonas-phia047sample12	25	300	0.7033187747001648	0.06383302520629482
v_phage-aeromonas-phia047sample12	25	500	0.008170288056135178	0.6824963781068317
v_phage-aeromonas-phia047sample12	25	1000	0.25380656123161316	0.13125991389077724
v_phage-aeromonas-phia047sample13	25	150	0.46483656764030457	0.23547032128016576
v_phage-aeromonas-phia047sample13	25	300	0.4140024781227112	0.19703972584208865
v_phage-aeromonas-phia047sample13	25	500	0.03443901240825653	0.5415718075598789
v_phage-aeromonas-phia047sample13	25	1000	0.07893095910549164	0.2045094040335373
v_phage-aeromonas-phia047sample14	25	150	0.2608208656311035	0.43334534521007645
v_phage-aeromonas-phia047sample14	25	300	0.09994007647037506	0.44540514947919013
v_phage-aeromonas-phia047sample14	25	500	0.07970137149095535	0.4403939867165892
v_phage-aeromonas-phia047sample14	25	1000	0.011531856842339039	0.3330123121081653
v_phage-aeromonas-phia047sample15	25	150	0.49701741337776184	0.20640533327327396
v_phage-aeromonas-phia047sample15	25	300	0.006842991337180138	0.7197152455246426
v_phage-aeromonas-phia047sample15	25	500	0.00021372850460465997	0.8900261528909292
v_phage-aeromonas-phia047sample15	25	1000	0.003867985913529992	0.4117002794773019
v_phage-aeromonas-phia047sample16	25	150	0.07020295411348343	0.7027961396831117
v_phage-aeromonas-phia047sample16	25	300	0.10452152788639069	0.43924448753212786
v_phage-aeromonas-phia047sample16	25	500	0.0008194276597350836	0.8340608478052268
v_phage-aeromonas-phia047sample16	25	1000	0.0037185712717473507	0.4146461213082559
v_phage-aeromonas-phia047sample17	25	150	0.0024804542772471905	0.9308819720498643
v_phage-aeromonas-phia047sample17	25	300	0.10509051382541656	0.43847792758263066
v_phage-aeromonas-phia047sample17	25	500	0.00024189559917431325	0.8856610660595684
v_phage-aeromonas-phia047sample17	25	1000	0.0023703027982264757	0.44714479945615226
v_phage-aeromonas-phia047sample18	25	150	0.8605259656906128	0.03233634756365356
v_phage-aeromonas-phia047sample18	25	300	0.005466718226671219	0.7347646210037426
v_phage-aeromonas-phia047sample18	25	500	4.058391641592607e-05	0.9348999981184971
v_phage-aeromonas-phia047sample18	25	1000	0.013206240721046925	0.3231928393383186
v_phage-aeromonas-phia047sample19	25	150	0.4936455190181732	0.2095697120527922
v_phage-aeromonas-phia047sample19	25	300	0.03189197927713394	0.5851276096857104
v_phage-aeromonas-phia047sample19	25	500	0.016041502356529236	0.6216015353064027
v_phage-aeromonas-phia047sample19	25	1000	0.011592896655201912	0.33255910567263386
v_phage-aeromonas-phia047sample20	25	150	0.2969827353954315	0.39412562921588723
v_phage-aeromonas-phia047sample20	25	300	0.0970434844493866	0.4495479550886053
v_phage-aeromonas-phia047sample20	25	500	8.010844612726942e-05	0.919189448531487
v_phage-aeromonas-phia047sample20	25	1000	0.0016823329497128725	0.47203338620741747
v_phage-aeromonas-phia047sample21	25	150	0.49961057305336	0.20393351426222678
v_phage-aeromonas-phia047sample21	25	300	0.006872627418488264	0.7194165126031474
v_phage-aeromonas-phia047sample21	25	500	0.10911062359809875	0.40011100867372856
v_phage-aeromonas-phia047sample21	25	1000	0.04751938208937645	0.23778230984213308
v_phage-aeromonas-phia047sample22	25	150	0.0881577581167221	0.6691929144942061
v_phage-aeromonas-phia047sample22	25	300	0.0060644387267529964	0.7281868602606304
v_phage-aeromonas-phia047sample22	25	500	0.00023107841843739152	0.8872509360477149
v_phage-aeromonas-phia047sample22	25	1000	0.00559539720416069	0.38465896215726264
v_phage-aeromonas-phia047sample23	25	150	0.4769591987133026	0.22450760689631874
v_phage-aeromonas-phia047sample23	25	300	0.48507264256477356	0.1519930558686928
v_phage-aeromonas-phia047sample23	25	500	0.00046836899127811193	0.8600349959547686
v_phage-aeromonas-phia047sample23	25	1000	0.007098806090652943	0.3680225092529647
v_phage-aeromonas-phia047sample24	25	150	0.7510576248168945	0.06626333036790126
v_phage-aeromonas-phia047sample24	25	300	0.007820162922143936	0.7099754249898543
v_phage-aeromonas-phia047sample24	25	500	9.13704661797965e-06	0.9601215450902181
v_phage-aeromonas-phia047sample24	25	1000	0.003208738751709461	0.42529647254324343
v_phage-aeromonas-phia047sample25	25	150	0.5841478109359741	0.1441453362011689
v_phage-aeromonas-phia047sample25	25	300	0.0011092297499999404	0.8219213599675339
v_phage-aeromonas-phia047sample25	25	500	0.0012295813066884875	0.8135995032832226
v_phage-aeromonas-phia047sample25	25	1000	0.0034579727798700333	0.4196691593020621
v_phage-aeromonas-phia047sample26	25	150	0.5031315088272095	0.2005298363757165
v_phage-aeromonas-phia047sample26	25	300	0.302597314119339	0.2639164449655048
v_phage-aeromonas-phia047sample26	25	500	0.0022472855634987354	0.7780296901164651
v_phage-aeromonas-phia047sample26	25	1000	0.04272310063242912	0.24516579802099855
v_phage-aeromonas-phia047sample27	25	150	0.019857535138726234	0.8314123714823032
v_phage-aeromonas-phia047sample27	25	300	0.03914864733815193	0.5622491770753484
v_phage-aeromonas-phia047sample27	25	500	0.0008382913656532764	0.8329695760973866
v_phage-aeromonas-phia047sample27	25	1000	0.0006577441236004233	0.5376916685550268
v_phage-aeromonas-phia047sample28	25	150	0.22795487940311432	0.47145583946126735
v_phage-aeromonas-phia047sample28	25	300	0.011794053018093109	0.6779208188663931
v_phage-aeromonas-phia047sample28	25	500	0.0021310211159288883	0.7811623925191443
v_phage-aeromonas-phia047sample28	25	1000	0.004431881941854954	0.4016164362867286
v_phage-aeromonas-phia047sample29	25	150	0.352135568857193	0.33870114075291946
v_phage-aeromonas-phia047sample29	25	300	0.28932198882102966	0.2726529738016864
v_phage-aeromonas-phia047sample29	25	500	0.00026340311160311103	0.8824813260832753
v_phage-aeromonas-phia047sample29	25	1000	0.0039751785807311535	0.4098119193292545
