name	sample_len	model_contig_len	score	pvalue
v_phage-aeromonas-phia047sample0	500	150	0.5604751706123352	0.1587003524735082
v_phage-aeromonas-phia047sample0	500	300	0.30265572667121887	0.26389389908463723
v_phage-aeromonas-phia047sample0	500	500	0.37662214040756226	0.21129278067320176
v_phage-aeromonas-phia047sample0	500	1000	0.06588397175073624	0.2164249565677166
v_phage-aeromonas-phia047sample1	500	150	0.6611959934234619	0.10366155786533936
v_phage-aeromonas-phia047sample1	500	300	0.9365904331207275	0.017940884700365242
v_phage-aeromonas-phia047sample1	500	500	0.9497051239013672	0.020009783815311672
v_phage-aeromonas-phia047sample1	500	1000	0.7984786033630371	0.025473978397159907
v_phage-aeromonas-phia047sample2	500	150	0.7844722270965576	0.05480512606840013
v_phage-aeromonas-phia047sample2	500	300	0.9670105576515198	0.011701312170266492
v_phage-aeromonas-phia047sample2	500	500	0.9980287551879883	0.0033490752413027525
v_phage-aeromonas-phia047sample2	500	1000	0.9630938768386841	0.011915552534179318
v_phage-aeromonas-phia047sample3	500	150	0.749997615814209	0.06668280762604024
v_phage-aeromonas-phia047sample3	500	300	0.9971609115600586	0.002305316318708572
v_phage-aeromonas-phia047sample3	500	500	0.9994850158691406	0.0014863873261961656
v_phage-aeromonas-phia047sample3	500	1000	0.7777642011642456	0.027060200921519752
v_phage-aeromonas-phia047sample4	500	150	0.7884126901626587	0.053631152802333305
v_phage-aeromonas-phia047sample4	500	300	0.5836966037750244	0.0976293006267755
v_phage-aeromonas-phia047sample4	500	500	0.5913910865783691	0.0959848727163258
v_phage-aeromonas-phia047sample4	500	1000	0.4913932681083679	0.06854747337412191
v_phage-aeromonas-phia047sample5	500	150	0.8219077587127686	0.043116068512741974
v_phage-aeromonas-phia047sample5	500	300	0.9375622272491455	0.01772106236190648
v_phage-aeromonas-phia047sample5	500	500	0.9965256452560425	0.004609682214152666
v_phage-aeromonas-phia047sample5	500	1000	0.9999485611915588	0.0011518996903089357
