name	sample_len	model_contig_len	score	pvalue
h_archaea-acidianus-ambivalenssample0	150	150	0.2996416687965393	0.39136102070922624
h_archaea-acidianus-ambivalenssample0	150	300	0.26729875802993774	0.2872683410740858
h_archaea-acidianus-ambivalenssample0	150	500	0.01227205153554678	0.6471147152345293
h_archaea-acidianus-ambivalenssample0	150	1000	0.355640709400177	0.10665458116171916
h_archaea-acidianus-ambivalenssample1	150	150	0.999182403087616	0.0002055157036519859
h_archaea-acidianus-ambivalenssample1	150	300	0.9999913573265076	9.018352347026198e-05
h_archaea-acidianus-ambivalenssample1	150	500	0.9982717037200928	0.003029219740728894
h_archaea-acidianus-ambivalenssample1	150	1000	0.9999063611030579	0.0015673389228793716
h_archaea-acidianus-ambivalenssample2	150	150	0.7454365491867065	0.06839168477832457
h_archaea-acidianus-ambivalenssample2	150	300	0.49211275577545166	0.14672295621589934
h_archaea-acidianus-ambivalenssample2	150	500	0.4962516725063324	0.14056708498748802
h_archaea-acidianus-ambivalenssample2	150	1000	0.17483282089233398	0.15541204018430396
h_archaea-acidianus-ambivalenssample3	150	150	0.539066731929779	0.1730076237880204
h_archaea-acidianus-ambivalenssample3	150	300	0.20792937278747559	0.33179645578752764
h_archaea-acidianus-ambivalenssample3	150	500	0.9950027465820312	0.005465766053923874
h_archaea-acidianus-ambivalenssample3	150	1000	0.17818887531757355	0.15441120930583882
h_archaea-acidianus-ambivalenssample4	150	150	0.9106741547584534	0.018966565691827794
h_archaea-acidianus-ambivalenssample4	150	300	0.7221667170524597	0.05929566668169725
h_archaea-acidianus-ambivalenssample4	150	500	0.7875115275382996	0.051092212459312496
h_archaea-acidianus-ambivalenssample4	150	1000	0.503334105014801	0.059785482287181814
h_archaea-acidianus-ambivalenssample5	150	150	0.8836618661880493	0.026063895676850485
h_archaea-acidianus-ambivalenssample5	150	300	0.3177344799041748	0.25422171619245165
h_archaea-acidianus-ambivalenssample5	150	500	0.508337140083313	0.1306045268960846
h_archaea-acidianus-ambivalenssample5	150	1000	0.5179019570350647	0.0550834655185437
h_archaea-acidianus-ambivalenssample6	150	150	0.4686734676361084	0.2321229490658889
h_archaea-acidianus-ambivalenssample6	150	300	0.7363746166229248	0.05603215042611715
h_archaea-acidianus-ambivalenssample6	150	500	0.7400459051132202	0.05992586878398465
h_archaea-acidianus-ambivalenssample6	150	1000	0.9468814134597778	0.014068283102953395
h_archaea-acidianus-ambivalenssample7	150	150	0.3636157512664795	0.3280086935957928
h_archaea-acidianus-ambivalenssample7	150	300	0.05713633447885513	0.518944176398972
h_archaea-acidianus-ambivalenssample7	150	500	0.047608546912670135	0.5049013151705583
h_archaea-acidianus-ambivalenssample7	150	1000	0.25729331374168396	0.13058010423748018
h_archaea-acidianus-ambivalenssample8	150	150	0.4730446934700012	0.2282237812637245
h_archaea-acidianus-ambivalenssample8	150	300	0.11919443309307098	0.4203397664246742
h_archaea-acidianus-ambivalenssample8	150	500	0.5465059876441956	0.11194001768612769
h_archaea-acidianus-ambivalenssample8	150	1000	0.6058765053749084	0.041638341264445954
h_archaea-acidianus-ambivalenssample9	150	150	0.7091165781021118	0.08240335131361133
h_archaea-acidianus-ambivalenssample9	150	300	0.9991374611854553	0.0012174775668485369
h_archaea-acidianus-ambivalenssample9	150	500	0.8469091653823853	0.039718527159495004
h_archaea-acidianus-ambivalenssample9	150	1000	0.4971112608909607	0.06563939874612887
h_archaea-acidianus-ambivalenssample10	150	150	0.6864972114562988	0.0919725003096812
h_archaea-acidianus-ambivalenssample10	150	300	0.19335129857063293	0.3438923208729765
h_archaea-acidianus-ambivalenssample10	150	500	0.24684062600135803	0.28380590415624
h_archaea-acidianus-ambivalenssample10	150	1000	0.014539876952767372	0.3166591132260745
h_archaea-acidianus-ambivalenssample11	150	150	0.17152416706085205	0.5428176484499049
h_archaea-acidianus-ambivalenssample11	150	300	0.21963639557361603	0.3222708211209812
h_archaea-acidianus-ambivalenssample11	150	500	0.5210866332054138	0.12353948333929142
